0.42276506836244465 -0.8387336002771906 -2.1484861595679208 -1.725657056049961 1.5735647621049684 -1.1487142182518384
0.09747247383072229 -0.9082491004484914 -2.1277922401350855 -1.6768279562589474 1.5739940377274522 -1.4741469862171046
-0.192530085342087 -1.0244547422346468 -2.0833476373811552 -1.6050767416660496 1.5738155015923425 -1.7639236212593694
-0.4242129534147744 -1.1655978981888915 -2.0122547924284437 -1.5350945438953436 1.5737108567665525 -1.9954597947625277
-0.6021854509871613 -1.316977151384722 -1.9141062876323343 -1.4818051037314854 1.5742282661608258 -2.173715258238755
-0.7383634952104311 -1.4712278962338827 -1.7894354987883958 -1.4522569436602328 1.574371934816727 -2.309999043170512
0.7065373514515305 -1.6908380779769745 -1.439701766989009 -1.5825612737964674 1.5748580959114047 -0.8660183515277463
0.5976767286173019 -1.621704467608388 -1.5151856304552842 -1.5762362344298169 1.5747147823442136 -0.9747515529347991
0.47413799762329395 -1.573864007808805 -1.5643786025728204 -1.574959944898017 1.5745884208516294 -1.0981930975089285
0.33801967597025495 -1.5496875114528643 -1.5882975733012692 -1.5752456331214533 1.5745047719018903 -1.2342549506736324
0.19361623281604273 -1.5506637401704864 -1.5873414550355565 -1.5752310884184397 1.5744725018870225 -1.3786420945915803
0.04678947160875655 -1.5767003177107022 -1.561568681999728 -1.574787922474817 1.574599978549355 -1.5255476709293143
-0.09631136536321203 -1.6262543927650377 -1.5104324848807622 -1.5762268594568465 1.5747555989482729 -1.6687639638560423
-0.23070459596461876 -1.696929736181072 -1.4328460830771677 -1.5831610642695515 1.574865402193059 -1.8032709755975798
-0.35332886861922924 -1.7864757409829295 -1.3268259451390438 -1.5997128914327372 1.5749958717064918 -1.9260519164883851
-0.4629428931634458 -1.8940954752257753 -1.188074069131819 -1.6312945478391112 1.5750305714842219 -2.0358209118967023
-0.5138670327413319 -1.7693632779982946 -1.3477691661625577 -1.595789175434226 1.5750108643083929 -2.086577442035293
-0.3963376372302443 -1.6558425306666331 -1.4785938697104455 -1.5785366498111584 1.574748136511398 -1.9688068352897898
-0.261515778258717 -1.558063854063491 -1.5800531179069366 -1.5751998160288339 1.574283204881475 -1.8336651161595114
-0.11036690798806041 -1.4784824602260642 -1.6551802888514031 -1.5792413824340168 1.5745317842610973 -1.6826209686744145
0.05370221028167738 -1.421429367617954 -1.7046532184679992 -1.5871763435783435 1.5741013781040611 -1.518302019563945
0.22330173036761924 -1.390889922332885 -1.729812063265653 -1.5923428149124064 1.5742881799225061 -1.3488023037076218
0.3892573613024811 -1.3897364791932385 -1.7307493989785054 -1.5925274072370812 1.5743422275719186 -1.182876426273238
0.5426704023493606 -1.418057585778898 -1.7075397729136725 -1.5874258149796616 1.5744011291616393 -1.029499822334899
0.6777670556220731 -1.4732738378386818 -1.6598058487809864 -1.579996649283787 1.5744822266089855 -0.8944609489275395
0.7926692613333919 -1.5512393795069737 -1.5867979344771654 -1.5751366312215218 1.5746004589029723 -0.779653895885693
0.8995091892287448 -1.4154343551792943 -1.7097072459358578 -1.5879522130402852 1.5744152322904745 -0.6726676753062667
0.7808728943301285 -1.3247551093772814 -1.7807997085422493 -1.6073488676398884 1.5743507594649504 -0.791260935053198
0.6340217524092515 -1.2587616068381564 -1.8270356007448203 -1.627141155382787 1.5742493073757875 -0.938065169989311
0.45926872555674 -1.2242441006195528 -1.849414069983216 -1.6392902281178365 1.574181630179551 -1.1127897686026726
0.26417158581007044 -1.2256501787435334 -1.8485320637521416 -1.6387446096868543 1.574184969011782 -1.3078870701091363
0.06297003975965482 -1.2627888458112972 -1.824358342135233 -1.625735768836589 1.5742764174609807 -1.5091305035338347
-0.12897681597335364 -1.3309377121853514 -1.7762382427064896 -1.605707339350081 1.5743486893720116 -1.701107924674155
-0.3011992914755313 -1.4231829003646927 -1.703285535677238 -1.5864138802243892 1.5744652768057326 -1.873402457634298
-0.44967086851809895 -1.5331079131256449 -1.6044251867721757 -1.5753832503922405 1.5745943744946953 -2.0219800179836125
-0.5750024971513804 -1.6564032017449484 -1.4779963933217455 -1.5785199995920725 1.5747977119858123 -2.1474976118103593
-0.6488385994058002 -1.5544152966328242 -1.5837425859682082 -1.5747972027974946 1.5745626539482167 -2.2211389875189393
-0.5167131689684571 -1.4183759955139976 -1.7073113274481995 -1.5871959261595576 1.5744593155564195 -2.088911961628852
-0.3533485271546134 -1.2926610651030648 -1.8038646648629328 -1.6163572494919205 1.5743037772006248 -1.9254579431927448
-0.15461559555503948 -1.1830892055007296 -1.8744966376986503 -1.6553470516107396 1.5739911996876916 -1.7265744394539821
0.07668659163528761 -1.0990918419062499 -1.9203146040961998 -1.693583194655331 1.5736406720697733 -1.4951305254116016
0.32447446840503646 -1.0519762203312177 -1.9429319101618698 -1.718055968906028 1.5737813261587517 -1.2474640192847344
0.5610469208626678 -1.050177079191907 -1.943761369443427 -1.718997122304623 1.573965157101089 -1.010999774826754
0.7615021053246542 -1.094047682403524 -1.9228637239762394 -1.6960233716577435 1.5740696044433535 -0.8105675897451418
0.9172817606370931 -1.1756015264025141 -1.8788722285689663 -1.6584730721418317 1.5741706154386532 -0.6547939127027984
1.0336148487636958 -1.2835872412874394 -1.8101589030142067 -1.6192494743158226 1.574286051947857 -0.5384883510585692
1.202879339720704 -1.1583673044135525 -1.8887256075464263 -1.665868253019595 1.5741752920119856 -0.36920754683448903
1.1027408664324154 -1.0274985100288705 -1.9538207398711376 -1.731592473660325 1.5740603679146008 -0.4693799356927743
0.9506782050878304 -0.9232195415485536 -1.9934864500265344 -1.7961938605065606 1.5739476698319772 -0.6215021450041422
0.7239410654714552 -0.8642851332313307 -2.0111416147828187 -1.8374597455378028 1.5738433089987525 -0.8482699715267321
0.4233506617863072 -0.8667153812658547 -2.0104801792732268 -1.835681658789069 1.573511053570995 -1.14867149219603
0.09799470904292333 -0.9298790777870793 -1.9912827918389455 -1.7917084277100606 1.5739528305606985 -1.47417441188028
-0.19218168292745658 -1.0368135581577562 -1.9497641777501582 -1.7262932695723718 1.5740304105372516 -1.7642707710479666
-0.423818302401666 -1.1690434009298607 -1.8826522253078344 -1.6612268699525856 1.5735613034083682 -1.9955184610912184
-0.6019290765715235 -1.313983246903002 -1.7886662551671535 -1.6102309475197876 1.5743181342161165 -2.1740428505921727
-0.7381773798123205 -1.4648116097453374 -1.6673837067734418 -1.5806872649043584 1.5745233581703098 -2.3104228411877177
